ID,y,BV
5567,1.626623530652612,11.65024784111394
5568,13.176145532291956,11.812071291822903
5569,10.597836227482182,7.765879179209235
5570,12.599753844851037,7.832527542326219
5571,9.250711741867262,3.2017468154566697
5572,7.034889394767739,5.277948247759601
5573,9.017624965259804,3.2038467298891673
5574,-0.8647709215455888,-3.4900801073707415
5575,6.986632119941934,16.29428146399678
5576,15.904998239889057,7.393961944986281
5578,9.007498009905618,5.148043137784814
5579,5.263806687466872,-4.455947570139337
5580,3.4140499650686356,6.887264647577597
5581,14.875493846100571,19.826937439979627
5582,1.5496926080749525,6.8973629030067185
5583,14.645305014188928,8.35737288865809
5584,7.747238910260076,4.969611295753867
5585,4.43266485373284,7.106001829221904
5586,-1.1459793230255908,11.037486124671918
5587,6.553788346975551,14.351677505465945
5588,8.155757883902282,4.364130208366503
5589,16.143968848656154,12.547048878876893
5590,14.07796147399564,14.72519145188923
5591,3.4596845813350723,4.84580932828907
5592,6.508633838273825,10.825011962791915
5595,10.80632390302142,7.8187205896272705
5598,8.830990843001912,8.247508572078118
5599,8.955050387484667,8.657456116855272
5600,4.157967978058087,6.740127880501847
5601,2.1035016907087676,2.465926354164271
5603,14.288755930861592,11.42015744498821
5604,3.2353733155641713,10.240032712210468
5605,3.6790401680989406,6.615461808030578
5606,7.398904575694408,5.796975101457954
5607,6.508573311664491,10.921126643398972
5608,9.316919592350994,11.648324657948365
5609,6.249829896857212,7.226428711203767
5610,5.97664877270093,8.062688571742349
5611,14.41357250904234,11.963030790303375
5612,18.52459322402102,12.257989352927257
5613,11.062638289135604,8.757009449454989
5614,16.278395871625435,15.572575028347389
5615,12.804258131144897,6.722636272296349
5616,5.748585851133123,9.46056123326864
5617,12.802680789828305,16.36646718641804
5618,8.58572256441707,5.431219787600919
5619,6.921066918560363,8.827383542869041
5620,14.024778300755528,13.850223529212512
5621,4.226652947815561,9.987494981047632
5625,13.518078972030839,10.600656924526788
5627,-11.097810669583811,1.7155218740157658
5646,7.549062249538132,4.479054317702197
5654,-3.215223877934686,5.525632907689743
5664,1.1536112689400033,3.584942305139576
5668,10.741394784902807,14.041238138619235
5669,5.255902248005288,7.043985518094398
5686,-2.4906435795380637,1.7192453966248302
5695,6.426731038127676,6.077165764907181
5703,-3.702630825052256,2.8298854595718668
5704,7.245990205535717,5.370842846479602
5707,-0.13694703183315227,1.832503849946015
5714,6.670725706459011,10.418466473467838
5718,1.6479167653313613,7.626791691670337
5721,5.7555945862751425,7.916941883868215
5722,-3.823971118741805,-2.3856704419847943
5726,4.115605393473215,6.741213313700857
5732,-0.9853572039801293,3.7702717727227304
5741,6.981964476943624,7.7922297552256
5742,10.257417287898676,10.975153396219428
5747,4.04501799605741,8.001291391760535
5750,5.705891308072979,4.3709357658338535
5753,6.81717156623947,6.598327102945455
5763,9.424221420813302,10.231261039812924
5764,7.071577780189401,8.142114825676543
5765,13.76471724833927,3.7344193001106825
5767,6.804563921186628,5.649488486664139
5769,12.956598155232935,7.064963675759951
5775,1.6524202011395062,5.882366765010884
5779,10.839855645527486,-3.1631417970803404
5785,-1.5495719153454108,3.7216789241995127
5786,4.931262050529679,5.495947965881327
5787,10.793310969768697,4.945830842403456
5789,1.9048368702376166,5.470265756745529
5792,9.633253953045115,10.630677162907311
5795,11.089761903149196,14.267757453596262
5798,14.339643267274443,8.527521895260216
5801,22.03536282749088,13.442764602325633
5809,13.160241990403803,11.327213375711857
5810,10.293624716880617,3.184809642382122
5828,3.5742469118610805,4.925885379125604
5833,6.951652397622888,7.014282686054433
5834,10.746772840119377,12.921446436176742
5835,4.288423723661534,1.3644243711029178
5836,6.143077013364317,9.60074612142324
5841,9.94786616718764,8.351027655081882
5842,9.816932800100288,11.169487749209909
5844,10.350135541300077,8.516006517406046
5846,4.412923672346494,3.984955702950347
5847,12.12683730823732,12.000359779401329
5853,5.881824344939233,7.160085317913977
5855,5.630251971063463,5.7299629311618885
5856,-3.830501971153655,-1.3250131454798861
5859,10.239011175513825,12.962611310288317
5863,9.598031042810442,10.196128431082712
5865,2.7941263346358456,8.628560847989306
5866,-2.9373177371869743,0.8858721283247263
5871,23.007844288746526,11.706556394109654
5872,19.36060540195286,13.373985567120751
5873,8.393539692633999,7.495341247973979
5874,4.827902105480367,9.842012526267231
5880,10.23222900958072,13.198035182959938
5881,11.49698883354814,13.399353456906802
5883,5.535024551717957,10.884865570602253
5889,5.596272850280402,6.230957043921803
5890,3.5178775447841635,3.7779457349983123
5894,8.397898704836232,8.138096731259157
5895,12.167103283188244,15.527441678190574
5896,18.400235166068445,15.035582133592634
5897,23.510235761254815,16.474223509454635
5898,14.017288375398092,6.311937821356459
5900,10.626358487419804,7.807126693134916
5901,9.65183169756392,9.429209302990648
5902,7.726125136319716,2.4088501749736535
5903,-0.45237865868466476,-0.6429693137686183
5907,2.8827066160432038,5.260210632415908
5908,-0.2650414697217345,2.168402620368056
5910,8.619661206327322,6.950669230050132
5911,6.7137658500970705,7.840497256333883
5912,12.748865966226491,13.056549643374682
5914,3.643679774262979,4.831396355982198
5915,-3.113985807528043,5.77327026789574
5916,4.279611968828412,5.328335956325953
5917,5.300940277093908,5.056400538211394
5918,7.887205084667274,7.753947520125947
5922,-0.14199963279746064,1.117125525452757
5923,1.982574123494449,0.06658560781373679
5924,10.154336065001473,6.871410968591639
5927,9.19049810103342,7.663585545080092
5929,6.0948289700258895,7.319132309086686
5930,10.21642044793373,7.06328335561809
5933,4.858622571957878,6.907988301397061
5934,3.195174045352286,3.3562478191090492
5935,8.692597130335493,6.624618489391788
5936,1.2752028995997668,1.2922798299388876
5937,7.706579321154807,3.7842868736960353
5938,3.0305499265082947,2.94990774669655
5939,11.804015897133402,11.172301610476195
5940,5.090252526465102,8.231306788974731
5941,2.9426087158130847,3.4942764352174605
5942,-3.592151004723471,1.4738623264313506
5943,7.7193761702903,9.240198638714935
5944,9.834110989741426,9.518465442516408
5945,2.454361073246838,2.630570580580912
5946,3.015966902331518,2.7987008922832666
5947,9.159618917566176,8.204912680877026
5948,8.226162181393041,10.082510911071408
5949,8.780407173002365,5.941164245936149
5950,4.570196703637342,-1.6552794796384767
5951,4.7852104552751475,3.7602204799464474
5952,13.234274597048072,13.027565243668187
5953,4.771281254603984,5.836735612651452
5954,8.61843085459607,6.525046295574037
5955,5.8123085310836515,0.5168023389099247
5956,9.536893043007257,5.939121543012598
5957,7.507261674551393,0.6850973595086604
5958,15.747502743338687,13.384542158171822
5959,10.190234589594972,6.758300599482933
5960,14.297343888251241,13.011682556496806
5961,-3.31040985764509,4.2674314076467885
5962,6.440375371973472,8.945162680335564
5963,9.151711097652324,4.381243492068079
5964,6.415070210640276,8.005656173872834
5965,3.9985085251378,8.221037975972605
5966,11.58752511712883,8.052924551415828
5967,4.44160029182933,7.963894812621973
5968,6.677724426022457,4.530331028014199
5969,13.123759880320282,12.059123119663093
5970,-0.15112937517108005,7.061386984609327
5971,4.789000775838947,6.922284832022618
5972,9.22969319183234,10.670313438660102
5973,8.92751366809539,14.084034093791837
5974,11.49158032128725,15.018281885174822
5975,-0.9293894373074716,1.5748542106114525
5976,12.93468912706965,10.954405447586707
5977,5.26108746306809,5.584488561331862
5978,11.536938867127786,10.359455543665314
5979,14.171301021857362,14.15144184362859
5980,9.3813357661015,5.348230381917813
5981,1.383760488194537,3.6892951492844785
5982,-0.8682820529209385,5.832507278433872
5983,1.3180849862600796,8.216352830501599
5984,4.158235979338083,0.20878230693694022
5985,2.0542713710200937,4.955939941956822
5986,7.726565530727156,9.483022987109187
5987,8.671660202614682,6.808064940662301
5988,2.739368233571301,-1.87076378874784
5989,3.0053893244452423,10.422995325459205
5990,9.046367359829322,6.435542716773776
5991,9.68262011630317,11.832688348783932
5992,13.14654108866295,11.146956210921491
5993,6.879550351531304,9.301533371051107
5994,2.1747438949856126,3.2050242548174652
5995,10.617132309824106,8.64213948644662
5996,6.040561593882909,10.73244965695769
5997,7.426764184307006,10.084143342505367
5998,12.587217230866818,9.127612111310041
5999,-0.1803790114131525,0.9473608760127188
6000,15.081712065480584,14.822559871423348
6001,10.299258863196467,8.434589588523519
6002,11.447386891023251,4.649686470216572
6003,0.46631080822707194,7.808676058242501
6004,-1.4932074206044996,6.080791817496324
6005,2.3186080479222624,1.5483700093906207
6006,-2.366147992729198,4.01912400741648
6007,10.297818986797008,4.371377222193043
6008,13.589875706964417,4.190117929710245
6009,13.657977432192258,7.1150690462454955
6010,7.389839997142983,6.264123643998027
6011,5.953175217052188,11.292539570945253
6012,4.521090880182199,8.073489106108166
6013,8.166762135981639,11.001456927469313
6014,3.5921688315639253,5.814305474461892
6015,10.705648989649173,7.07077838276803
6016,-4.3460032621253735,5.063375772250698
6017,2.9727282743730474,2.6941439375259564
6018,-6.222709559408112,-0.5112698941347417
6019,6.986766532372232,7.808822762809203
6020,7.351732551399881,5.230708838100777
6021,4.572907126839228,8.449362379999348
6022,4.109603092135757,8.724302528700425
6023,10.811197402177102,7.836125100645975
6024,4.057752267378586,5.690264029098199
6025,11.073459412933923,16.434462716352634
6026,5.5045023506654935,8.252684958274934
6027,7.513257858896647,5.751008585249113
6028,5.034127939170511,2.008490482558049
6029,5.872797967232961,5.244132784298916
6030,11.593566787981867,10.745830482239345
6031,1.0769937538717675,5.819768963108125
6032,13.671343231560193,10.895392915889506
6033,14.18115357406219,13.681526716916867
6034,4.7205079698524495,6.822465881874853
6035,9.50593288665985,9.225241312821732
6036,-0.7417965548168626,5.630825369343659
6037,11.252106242901753,8.111328023491245
6038,6.120479714857093,13.238945638563884
6039,14.178691410698699,12.388030310041772
6040,8.676941664118146,8.323540649559162
6041,8.862772561314898,6.309957132674093
6042,6.31563440423681,2.899124294992476
6043,14.808893680667557,5.409967003909726
6044,12.270205740222117,8.965025613870303
6045,5.908987590773139,7.175514867748447
6046,-0.06096549404414153,0.8064037622548738
6047,-2.6483330355855283,4.0946586467832855
6048,11.208382595487942,4.777316985180649
6049,5.172071016676945,6.717161118502343
6050,10.182945019923224,6.790268197865588
6051,14.448302627930072,8.505885475471917
6052,-2.207955908982443,-0.004131617559956835
6053,10.223793382924372,8.155561457265877
6054,2.5117993023056218,2.0674677115940705
6055,6.363513595308893,8.909658956394972
6056,4.357006460497737,6.185683522566687
6057,4.217774929110888,4.760204930297044
6058,7.91609930983469,6.476593097340584
6059,9.545514507952644,12.924520517742533
6060,5.187198281852679,10.879460037638951
6061,-1.3189955994641656,5.206088474318834
6062,1.0101332851600695,6.942534200740352
6063,9.22350228081018,4.770417337043044
6064,14.568679804974966,10.43979093810812
6065,10.470971704833145,11.740521674683128
6066,6.240951036621437,5.244826918027875
6067,15.75712727662183,6.75570680521015
6068,8.37534830057419,8.188154766928568
6069,20.69099852581719,13.673299355490084
6070,-1.6914350368001911,-2.355634794260939
6071,2.9724177745411913,1.5102710767227163
6072,10.614006803283946,7.594339975122598
6073,1.663840205261843,3.848275841473119
6074,1.950917981393582,2.5203278519551318
6075,7.075258937125637,4.511416440767543
6076,-3.3635528334735914,1.2989111435792382
6077,8.08143600330231,9.019160013667241
6078,7.478541001042902,6.974627082455273
6079,9.793102253136391,8.124867601903038
6080,9.337404982081424,2.4585033074455227
6081,17.260444698488897,6.894715942915745
6082,3.4387183057631336,3.66290515366569
6083,9.296116182006067,4.480439744772503
6084,6.165867149019443,6.719234383734764
6085,-2.017725833716339,2.4943111136246925
6086,9.166319309847246,15.786793653702826
6087,2.301566111846293,-2.03233404372472
6088,2.506354673087111,-0.3983567245793941
6089,10.5591927745458,8.366988321817297
6090,8.318821638381218,6.227390599398589
6091,0.06132991845050961,2.7918292770442905
6092,0.7427328291936224,3.6567647822308644
6093,6.124787803037242,3.4509193893824097
6094,6.788743245359797,6.619554559183493
6095,17.937809601788363,9.6948932894738
6096,7.596344549106445,8.302276919909463
6097,0.5624174749563974,0.9326417993147962
6100,5.916632848843884,8.0061954232689
6101,9.07773196580552,8.21308561713074
6102,15.647917155405725,10.007654501173079
6103,4.349937093582404,3.919936763794722
6104,-1.6920183489088991,0.8503908392375247
6105,9.315521982308104,4.4169922844797815
6106,7.889768117914327,6.103848000335637
6107,11.199927634410104,12.008561726065253
6108,-5.891300567629428,-0.5034907220409351
6109,3.1978850859093924,2.977607653042848
6110,14.920008669937221,6.661604398992228
6111,9.142102226209623,5.697135418355707
6112,13.616755258472079,8.618176669299043
6113,0.005549809200754652,5.32145006010659
6114,6.452426308382826,4.727611385631188
6115,12.630109785734643,11.962354136733339
6116,6.280476921719783,9.532952110082068
6117,6.64546765609742,9.59215222447559
6118,11.441639090123314,11.382640020535236
6119,15.739640213225048,10.68805518533028
6120,4.174853203878019,2.372388726929046
6121,-0.06620765318362531,0.9754777180701077
6122,-3.673162127768344,1.0038775293815532
6123,11.533702292130661,4.860335475340462
6124,-1.356515447228694,1.1943078534210132
6125,7.1245541889961395,3.3076710208982765
6126,7.782562596384322,9.428860556909433
6127,4.027111117718809,5.687843246880961
6128,6.071233901849704,6.448079791676979
6129,1.35143628268453,4.039890507962577
6130,4.21629402225725,5.065430678655032
6131,4.086386396860055,-1.9503282546400575
6132,0.19066241532695583,1.9118431811857897
6133,9.441911898017015,12.746955412584832
6134,5.212799136135271,2.6076819161478655
6135,4.381543175224503,7.257544943910353
6136,-3.418297663213071,1.2582584974637114
6137,0.2885085928436726,1.8734031428981017
6138,7.42569275316248,3.266182609578108
6139,11.607892400182736,6.878558574260859
6140,2.304329879266869,5.668317627123224
6141,7.177909497341488,7.008800106598656
6142,0.9216877958183103,4.8961584913628515
6143,10.216392721207498,13.546360609952595
6144,10.269951278578233,9.480742143271893
6145,13.690945417418998,15.499922508094688
6146,12.777614224421448,14.828994396950865
6147,5.154265908980057,6.725221632220236
6148,7.0813968567218035,7.581031633041445
6149,14.789118709424727,10.754157341113928
6150,7.146182303096802,5.191885673905706
6151,0.5004894305261257,-0.37661116408840645
6152,8.420300734502865,3.1065443970616813
6153,3.219582811487241,8.633833512297175
6154,6.677775552027975,7.436781117642961
6155,14.796219398798394,9.827965003545728
6156,17.58592535967987,9.76493821002757
6157,17.537789539434375,18.72334458747482
6158,-0.3375435994404521,4.590744827818823
6159,0.09706633343879156,1.5758136060443078
6160,1.3989256132082837,-1.2801341809550222
6161,3.7795478586359468,4.309944345608056
6162,6.47598680676705,4.380990490257937
6163,4.729204878257962,6.200584425520403
6164,2.9857060228473875,7.501629790041608
6165,-8.254536224197196,5.113807320256011
6166,5.911418563502669,8.138302407758534
6167,12.995624921271105,8.37897573915894
6168,0.895212565143851,2.352855621298823
6169,1.615241322244529,5.268348166609599
6170,4.157091642840257,6.639778666821982
6171,9.66968042237707,6.743492534899318
6172,7.978575705952812,10.480284329861055
6173,5.098179162725664,7.679591422398864
6174,-1.3008742770425625,-3.429668877025812
6175,2.407355071076073,0.19404261224068797
6176,4.487445836752597,4.181671834659283
6177,2.3756909219308127,-2.846425611713682
6178,2.703836707764181,3.7887536833758495
6179,11.560185248736445,9.39016181203606
6180,12.296581900005943,11.550323007101595
6181,6.4005510568385615,4.849968195397092
6182,10.828985946648142,6.51462731600294
6183,2.7526867197100495,6.011317980801743
6184,8.86234710687322,-0.09380875522887233
6185,14.400990021368866,3.7039455123397493
6186,1.638641963808372,5.22391212849567
6187,11.22892217159647,8.015048196765845
6188,13.068947885097863,8.733456688521883
6189,7.472357554145883,9.912338287547897
6190,5.951988255332054,4.686375558652018
6191,8.887122602169761,0.6038047478591226
6192,10.230104374460101,9.643704995812433
6193,1.152652793977514,0.47942193406815226
6194,10.69078938002214,8.260375698353068
6195,9.472126555116455,5.22437361511788
6196,8.598739510180804,6.348552413442138
6197,19.819193965146653,14.202632890248312
6198,2.4883712096137858,6.750474854280407
6199,10.368092821023872,8.050890962561214
6200,11.898420441790254,5.9293604871596415
6201,-3.603358839666752,-1.3116131174377328
6202,2.320746886885948,5.1684487331011555
6203,10.745405915176509,6.393336056273129
6204,6.905276854420579,2.1189760652444813
6205,10.032824294830458,5.403812145292208
6206,2.6889965511154656,9.772454622363739
6207,10.493464229833268,9.088083018727106
6208,19.150878114322538,15.115776406632945
6209,10.450966328954785,17.022074248764323
6210,-2.656980128394576,2.0023004583098376
6211,5.634103647794788,6.176048246947931
6212,12.32615920672745,6.66704621624369
6213,0.5388051970696507,1.1206239086543817
6214,-3.0065218334943924,2.2822105780786477
6215,4.800144043323653,5.4811486307116715
6216,18.63026115765807,9.70025080071989
6217,10.01640068082964,7.7056217549576616
6218,0.5832111053906976,1.938621508257471
6219,-5.751102211798055,7.33427784034065
6220,5.805937800849035,4.103299980684616
6221,5.119193615118201,2.5231935735207274
6222,-1.3111947246009499,-0.1214016697549658
6223,0.26970148450433573,5.5711353955655865
6224,-2.282343119159309,-2.2244135808895207
6225,5.321004212607467,4.472622284486021
6226,-12.058640581112801,-2.2589650866579474
6227,12.73072475940406,6.199370901721964
6228,3.6425665358669956,9.785796613819826
6229,18.393437410620773,12.553968413407356
6230,12.880234923505125,6.998741561999384
6231,3.6558910515564054,6.92437863435047
6232,8.89557126061359,8.684775952847742
6233,7.505340575754548,4.437444492570679
6234,4.448696436375756,4.041846419395815
6235,4.614786773761381,6.657742899676515
6236,4.2544624906482955,5.322208846299554
6237,11.00239279068784,4.295925844564197
6238,11.764607754951774,9.455244909362795
6239,15.42333685392714,10.05480773743333
6240,12.267187717325715,15.570722081098207
6241,4.46460254398685,6.4473234895877045
6242,10.942701202342349,13.293528620426686
6243,-0.24611277922102381,11.311337475325736
6244,-1.3723416373175417,1.3439963079773165
6245,9.188011473235498,12.963107507032023
6246,2.8582231291887004,1.3552801864282453
6247,7.913701702728961,6.881244106640805
6248,3.4662755585770944,5.412570835010618
6249,6.909978487686972,3.5822016163739785
6250,-7.820538796055191,2.112094668472018
6251,-1.7144743344433606,-4.14611421550196
6252,-2.7274430215032948,0.38407285214198905
6253,9.902140800755623,10.504889802009282
6254,18.12247380820449,11.841417251654754
6255,20.27427833650502,12.182297627206825
6256,7.735532278250902,10.653779032045207
6257,6.49537928692769,7.042900243982877
6258,11.86840370319078,10.463832066686258
6259,9.648471798170277,7.207000181725239
6260,11.375389933174299,4.244337688709486
6261,-1.0670118716092003,2.4655750694006464
6262,6.556440344733858,3.1934718400094657
6263,18.03559531635551,10.553886547268618
6264,11.059217723737815,9.58304085733311
6265,13.135084618830941,13.336896321727995
6266,8.047324663518777,5.707799540041381
6267,5.263421116318667,5.356520035685426
6268,11.924883950448983,7.039887071087311
6269,9.317012916197132,3.6470100542503965
6270,4.2484050864540865,6.834954614340971
6271,11.091515999365189,5.457277781140112
6272,8.690548980529567,8.21391348439502
6273,6.67145202715242,12.52218166409342
6274,6.169801946433282,5.801691882059559
6275,16.871670945648592,16.748458220426496
6276,14.22187574382913,10.88096946915668
6277,5.5739711930654865,6.801924773605408
6278,5.600180503335976,4.7726444045989
6279,10.115354388985468,8.511120127492044
6280,10.580146799399873,9.848779524902524
6281,15.965662816930516,16.128228901842235
6282,15.458336827737254,12.696994123730727
6283,14.47730999556315,6.395131454918327
6284,3.093004681004577,8.482139412266637
6285,1.2458363833498893,7.862423651135614
6286,13.155400624081517,10.817703172571376
6287,16.258494939317288,9.41281411170881
6288,13.819941410360933,9.278308139634715
6289,5.8356250950036115,6.134695095818935
6290,5.108879061144012,5.426989845101531
6291,12.132515892948309,9.218484418061898
6292,15.455557306266357,8.95344868145886
6293,4.835701012707943,8.436705863661919
6294,0.8026188271115107,3.632222592416062
6295,6.257899156056956,3.6379810174900133
6296,1.1168865806170327,6.9155289140675835
6297,10.070333179078444,7.964208869848222
6298,16.050890130022488,8.205708640714258
6299,6.434687367526814,7.500246578803627
6300,1.2397999442961156,7.718189082029165
6301,14.294015645144897,12.854062620022038
6302,5.8605477065127545,7.242472220269167
6303,8.52100100789465,8.869378940351767
6304,6.167264433562059,4.811878546320021
6305,6.5636584512386165,6.227002476343101
6306,-0.7361402942464714,4.932414344866039
6307,3.505599796911847,10.09627793990124
6308,4.372982257563062,2.3736452236757373
6309,6.3348020007226635,10.322410929464583
6310,7.0182080351091685,3.5403605400920513
6311,5.56936175223827,5.35863553776446
6312,0.8640806296199864,0.17310961242083256
6313,8.136033428275313,7.5634720908752255
6314,6.343346631793279,6.9925484067807755
6315,13.447313565693637,7.855419338638401
6316,12.683192543343983,5.383486404181695
6317,7.895364088515185,8.988106919748867
6318,5.755124822443146,6.334901152431639
6319,17.02391930330643,12.219045126947984
6320,6.9070354417710105,-0.3766486495124868
6321,-0.8955236208165527,4.717876075546418
6322,9.549775413447657,8.348695899209709
6323,-10.529013650583884,-3.0107821731723243
6324,-1.0397028171290499,5.417302365844329
6325,13.18966678907329,6.060072334208905
6326,4.116325022671058,7.486142753463654
6327,10.799801380692234,9.43822773588221
6328,18.50816923888929,6.994507883690124
6329,10.988144012195743,9.773065641725886
6330,2.116007236437965,6.4797424422761365
6331,5.632319091860069,9.484908317864226
6332,12.669029201196036,14.710453584261407
6333,-2.746458844653268,6.547852012274757
6334,18.66036697964048,12.18186928717592
6335,5.026850809440944,3.339000422712505
6336,3.036587757623061,7.278460762649776
6337,7.857755775429545,6.302400147756952
6338,-0.335330892003074,4.432376935727932
6339,16.325482487763576,9.055859627936748
6340,1.4747285499071134,8.417273031531172
6341,3.570286840812764,5.58353226769239
6342,8.853789201613719,5.735644771805172
6343,6.139859763171093,7.7562548641517095
6344,14.533657796888056,5.049246583598828
6345,0.8373579302619947,1.1318182185907975
6346,2.4675594115804627,2.3694884784600547
6347,5.419578335555164,8.52981096679157
6348,8.392119222107937,5.682264705850003
6349,7.183541961528602,1.6444366396800685
6350,1.8248322842506348,5.165636293225215
6351,-2.425330438236368,-0.25271913532741663
6352,5.614581037133063,0.6861117296274978
6353,7.581290642953945,6.261863302632819
6354,5.190558974892203,6.347343570484949
6355,4.0963804044605325,7.043037897758481
6356,7.277370995423205,2.3618514702407643
6357,-5.479281176737048,1.7647196579235032
6358,14.71140488387942,9.343989905871707
6359,6.067774114556885,7.947952169312942
6360,14.61719279148843,12.70637286880164
6361,10.482060340521851,5.4392020886209895
6362,21.09450292872865,15.594858606053338
6363,9.008025121221687,16.15467250526996
6364,11.528576283869246,13.10016474636469
6365,21.940345906111457,8.959906747303592
6366,9.367225568177837,13.583862869079663
6367,14.793420449775132,13.54777246186071
6368,10.283966816153809,5.234069486278173
6369,8.329118509601333,9.407555946862628
6370,5.835843481082297,5.627416787422334
6371,0.12326823979821011,7.563042781491702
6372,2.0945696969905523,6.7543530064617885
6373,-12.761130410810907,-4.725996043952432
6374,-3.323770255339843,2.0482595130790324
6375,19.016544730724405,12.563904113139321
6376,14.587762485209819,12.159532974765277
6377,5.7686323670785065,9.860545755555183
6378,5.64849147409646,6.051975476711447
6379,14.188212175944152,9.975772482664468
6380,11.592633529967042,10.827371503210857
6381,5.443138870112524,7.435649251757087
6382,3.6965756380493495,8.971262956606322
6383,5.220952726522809,5.4661437317382084
6384,6.781810929394643,8.767487965375802
6385,-7.608749363405942,-0.10125269421526473
6386,11.84484753505882,10.825512061845936
6387,12.778533677214494,12.260319583950048
6388,13.166735690857353,11.04880643904604
6389,2.0238392276721533,0.5906332688478121
6390,6.0883358818396465,6.967586319818627
6391,4.804943993870198,4.097421340413229
6392,-3.8372726964506816,0.138168060258282
6393,9.439422938332065,4.992135232395658
6394,5.258701358272867,9.312211489633583
6395,4.968181522742337,5.047314382346605
6396,3.464383283519668,7.492556506764658
6397,8.700259961050568,8.334890939858425
6398,-4.05288667505929,0.9332454532182547
6399,4.652692707297669,4.562533582894624
6400,9.99658626154355,6.66921720925032
6401,15.464977692088643,12.041054116305862
6402,9.377194178406903,7.651985538618637
6403,6.951411051145527,2.400542240054028
6406,-1.7732984044092674,2.5273561926760078
6407,4.644405644658522,-0.06710685181453191
6408,3.2072159242848723,-4.881216250764538
6414,13.543403419070884,3.75804764407257
6415,8.10172424912184,5.230114365304078
6416,7.815067147907872,6.129556820517773
6417,14.58559498780949,5.491772909980326
6418,2.7374363610536916,-1.0040218667605143
6419,-1.980959246061188,1.0055019869496598
6420,3.4658105122438183,3.9102474355522676
6421,6.881268060490925,5.456777461195196
6422,-2.7629838075094484,3.156927817099826
6423,5.6144065985930895,6.954968317765543
6424,-4.660353661592986,-0.5511345984278072
6425,9.727733865665432,0.9942395858486031
6426,2.1070804278776256,2.4841257527140863
6427,-4.76246072130892,3.0008994664131707
6428,3.029610505352344,4.096067002058933
6430,11.101127977197391,11.015985215101336
6432,6.8601127279472305,3.1538510437506893
6433,1.023078187416514,2.8079416841551583
6434,-3.3130796775528237,0.1534049353343956
6435,4.68087044571229,9.12421495737174
6439,7.100926539784318,4.56711440308612
6440,2.856589815085206,7.7309261401991645
6441,-0.7418418079578899,3.173727361194325
6442,5.743223456462151,3.7711890081940864
6443,-4.383542322319708,4.582396068726189
6444,2.5628168184214597,4.287114725268743
6445,-5.131035713611839,-0.45915614811968974
6446,1.0501607175793493,2.7252740401626485
6447,9.504660251418649,6.351732648395528
6448,4.461781031457633,8.485722343770487
6449,4.135230091169904,7.923212302889973
6450,5.04310078636828,6.821377128566894
6451,11.858627213702448,9.544713136560667
6453,-0.3477829026448853,-2.0835560140834923
6454,21.11235828023562,10.26996423278165
6455,7.900410187158458,9.656177079006785
6457,7.29711198427472,3.4102393214711424
6458,5.510029177576529,2.0386520244440076
6459,7.344585533019717,7.166969585378485
6461,7.908449259349404,12.780093860147096
6462,12.629206353166733,10.36358356773076
6463,3.9582965153240535,0.9199410334538451
6464,3.2980198377874115,0.190526975459968
6465,2.680030994207989,5.449641340457649
6466,6.347462672550303,5.603597343670471
6467,8.67034993192365,5.89260724798471
6468,6.328374919489623,7.7393648037338485
6469,18.292594116185604,13.354932860687022
6470,-8.811745919056767,-3.2736023837058545
6471,4.292172525155147,2.827111483937206
6473,14.973669787901336,10.715096697634367
